1.5332354337381333e+00 1.8424877765649392e+00
3.8644436621116447e+00 1.8581555294223393e+00
4.1350756827134294e-02 1.9975694732688654e+00
2.4235491260520732e+00 1.7789794210633492e+00
4.7792587853152702e+00 1.9622793769603049e+00
9.7421276408487989e-01 1.9076916492400904e+00
3.3117920565009782e+00 1.8035884789058749e+00
5.7323065354580534e+00 2.0146998204010043e+00
1.8732260840377912e+00 1.8087076692828112e+00
4.2091631020898923e+00 1.8977781110846557e+00
4.0207393353302168e-01 1.9689692369842997e+00
2.7629986455471509e+00 1.7766527880818042e+00
5.1394202247871243e+00 1.9912192466544592e+00
1.3206034355685115e+00 1.8646104637968293e+00
3.6531423039530782e+00 1.8334575551738586e+00
6.0986426150815429e+00 2.0070302132683491e+00
2.2138067747111827e+00 1.7855762291679402e+00
4.5608170419164429e+00 1.9381380707264857e+00
7.5779795213920975e-01 1.9310939182901010e+00
3.1017436000538638e+00 1.7883589614232591e+00
5.5041578291717297e+00 2.0084581571302662e+00
1.6632338415427335e+00 1.8273035278461585e+00
3.9960346761128429e+00 1.8718652840131154e+00
1.7959340386421996e-01 1.9860206446383495e+00
2.5530776324793871e+00 1.7739492927613063e+00
4.9172585887020697e+00 1.9730999040882662e+00
1.1069930441795188e+00 1.8898555582506082e+00
3.4423104585796729e+00 1.8120997760534787e+00
5.8715807611669799e+00 2.0111428462893484e+00
2.0039696166938858e+00 1.7963944799773250e+00
4.3431783644022932e+00 1.9119805087641857e+00
5.3881030963576926e-01 1.9538249394841660e+00
2.8917994312974686e+00 1.7779636082350376e+00
5.2785535670407482e+00 1.9972128566553284e+00
1.4518406552174337e+00 1.8478852193113413e+00
3.7838944148843763e+00 1.8462175551096449e+00
6.2378916148612342e+00 1.9984039661865278e+00
2.3435279712528199e+00 1.7769139218461363e+00
4.6957366937454310e+00 1.9503330439346340e+00
8.9117168527596347e-01 1.9133315170193681e+00
3.2320727879837530e+00 1.7939027381152362e+00
5.6455648858253458e+00 2.0099882781505607e+00
1.7932342050294574e+00 1.8129627078866037e+00
4.1280843460157710e+00 1.8849949874363390e+00
3.1744906094765613e-01 1.9730566663321305e+00
2.6824709894906387e+00 1.7712429495278936e+00
5.0546639642996354e+00 1.9825213042697207e+00
1.2387058224995224e+00 1.8720952466032150e+00
3.5723514280045641e+00 1.8222540876826030e+00
6.0117746037957467e+00 2.0062143218159258e+00
2.1332992702720333e+00 1.7862517212856950e+00
4.4780642770839556e+00 1.9261353560037999e+00
6.7353836119726473e-01 1.9372954883080071e+00
3.0212594947259621e+00 1.7798418329878984e+00
5.4182078579100343e+00 2.0020091962784372e+00
1.5826461540977814e+00 1.8325750491514381e+00
3.9148959952697560e+00 1.8579815155478763e+00
9.3501629320366320e-02 1.9892699963207150e+00
2.4722466052068208e+00 1.7715338439966555e+00
4.8322993920044608e+00 1.9617611838466078e+00
1.0244455502082452e+00 1.8958344471822766e+00
3.3620412369629773e+00 1.8015246856470011e+00
5.7849992794068203e+00 2.0079428958175867e+00
1.9233450338745552e+00 1.7996945778301410e+00
4.2609773772915958e+00 1.8983959813781184e+00
4.5396425494577475e-01 1.9579831983372162e+00
2.8118609770080476e+00 1.7710722087715569e+00
5.1932841274357404e+00 1.9890842833874927e+00
1.3703672924816852e+00 1.8544242689405046e+00
3.7030180722978097e+00 1.8319754700766031e+00
6.1510999269647417e+00 1.9999793255184786e+00
2.2628868638033088e+00 1.7766895618927627e+00
4.6125870879166184e+00 1.9380718248960860e+00
8.0805303689671559e-01 1.9195357382699625e+00
3.1517332631249917e+00 1.7845835890602961e+00
5.5581921071625695e+00 2.0042801310045242e+00
1.7129022186514080e+00 1.8158663761335954e+00
4.0479259976085356e+00 1.8719430070495942e+00
2.3153206712720964e-01 1.9762795464323237e+00
2.6031831010802260e+00 1.7687590301660936e+00
4.9699926380234629e+00 1.9709075352033967e+00
1.1560755409496593e+00 1.8777195985931296e+00
3.4925461363576771e+00 1.8111121764889417e+00
5.9250277700283256e+00 2.0052311511343746e+00
2.0526035134264058e+00 1.7868040900186086e+00
4.3953335211359397e+00 1.9125231359080903e+00
5.8992379936131556e-01 1.9434112267622370e+00
2.9419324250724244e+00 1.7739173051132309e+00
5.3321358854512972e+00 1.9954439638664827e+00
1.5012879030656452e+00 1.8368230810461548e+00
3.8341739521884932e+00 1.8458152403329673e+00
8.6009403376547944e-03 1.9912571962837935e+00
2.3930788691158478e+00 1.7706376605915477e+00
4.7482680531747752e+00 1.9500533694963460e+00
9.4180068476685808e-01 1.9029635454444005e+00
3.2821270357643630e+00 1.7918662322944459e+00
5.6989665597282810e+00 2.0051569020928177e+00
1.8417798107656149e+00 1.8019817353557268e+00
4.1789394563833824e+00 1.8859351473122530e+00
3.6902761743706325e-01 1.9624644716522879e+00
2.7322858090519913e+00 1.7668706414728783e+00
5.1075084857392357e+00 1.9810228994182022e+00
1.2884934519168136e+00 1.8600688277228641e+00
3.6231545137237586e+00 1.8220393070105549e+00
6.0647374545821489e+00 1.9984954298836686e+00
2.1826593858986039e+00 1.7781899349094679e+00
4.5299424253329459e+00 1.9261704864312710e+00
7.2453291526286723e-01 1.9261644131675446e+00
3.0715461895261211e+00 1.7777090366246302e+00
5.4718699325271736e+00 1.9987429833814225e+00
1.6312111691430049e+00 1.8216647052188468e+00
3.9661547287767260e+00 1.8589885485643527e+00
1.4640320083187230e-01 1.9798084939518668e+00
2.5219595560710664e+00 1.7658178565976705e+00
4.8855184745594213e+00 1.9617677668703142e+00
1.0747902081955729e+00 1.8845265459298524e+00
3.4126074340954307e+00 1.8000285724978662e+00
5.8384463962129516e+00 2.0025212217917274e+00
1.9725571029939044e+00 1.7896612187691663e+00
4.3131050850823929e+00 1.8991427074691225e+00
5.0573963797143229e-01 1.9478506699766298e+00
2.8614070967797112e+00 1.7674490623873969e+00
5.2465744274419235e+00 1.9874164673747834e+00
1.4193747048709393e+00 1.8422797496104213e+00
3.7535046632878410e+00 1.8334884812379943e+00
6.2039412967323981e+00 1.9912393452965640e+00
2.3127527689749106e+00 1.7700567736666541e+00
4.6643231917923647e+00 1.9379742655848338e+00
8.5861920787078150e-01 1.9082647382326685e+00
3.2023766253196424e+00 1.7827992316321561e+00
5.6127709585094170e+00 2.0011138559205981e+00
1.7617010762147416e+00 1.8057496333174454e+00
4.0987185497112284e+00 1.8719775674244481e+00
2.8395919934429470e-01 1.9667665610563465e+00
2.6521088001732558e+00 1.7626581961012244e+00
5.0232052166716681e+00 1.9704151954544451e+00
1.2058404812149197e+00 1.8662496098908432e+00
3.5425628850736071e+00 1.8100088332141040e+00
5.9788289771237757e+00 1.9990018874799151e+00
2.1025500644774793e+00 1.7796296314305697e+00
4.4473191325768298e+00 1.9125572095426431e+00
6.4032669794132380e-01 1.9317025124632543e+00
2.9912081579490333e+00 1.7690130917663049e+00
5.3859813674084922e+00 1.9925739883877314e+00
1.5508176349662601e+00 1.8266122484374105e+00
3.8849076362835371e+00 1.8458433702815986e+00
5.9744371818377662e-02 1.9813962843459767e+00
2.4418728246032857e+00 1.7634223498866848e+00
4.8009699875921754e+00 1.9497088835225280e+00
9.9165266112408812e-01 1.8906032178698529e+00
3.3321525009412882e+00 1.7907476466065206e+00
5.7521237839714683e+00 1.9996916589820963e+00
1.8915145539122531e+00 1.7936359194828349e+00
4.2305607485360799e+00 1.8855581335252269e+00
4.2097938741532914e-01 1.9528170485623499e+00
2.7818139112053974e+00 1.7622491512595553e+00
5.1606951045236924e+00 1.9777977251902126e+00
1.3381259402200911e+00 1.8484673410104391e+00
3.6733597309484853e+00 1.8202464522323267e+00
6.1181431888531081e+00 1.9921540982268706e+00
2.2318944944035084e+00 1.7695384066845119e+00
4.5819428422200703e+00 1.9259888419109792e+00
7.7509371856135889e-01 1.9144250147876505e+00
3.1214795312548058e+00 1.7748306438165860e+00
5.5252676445575180e+00 1.9944200886402521e+00
1.6807515799596091e+00 1.8110183381490406e+00
4.0178580062640776e+00 1.8599182547960984e+00
1.9811049794439661e-01 1.9701412161613205e+00
2.5722669497846788e+00 1.7594867557410294e+00
4.9383611207935036e+00 1.9599407926905628e+00
1.1243119241883761e+00 1.8729664802484947e+00
3.4629187827096670e+00 1.7994072265406635e+00
5.8917441277736380e+00 1.9963669748361010e+00
2.0214083181611802e+00 1.7801164235163118e+00
4.3652749541619551e+00 1.9002503177134011e+00
5.5704016812392698e-01 1.9376018156086658e+00
2.9115545802830001e+00 1.7643317852127702e+00
5.2997012122438480e+00 1.9836269317296362e+00
1.4696918648623847e+00 1.8317296362555457e+00
3.8045331022872171e+00 1.8338112323873266e+00
6.2581123435656032e+00 1.9838760092664280e+00
2.3619296196234152e+00 1.7617567036385571e+00
4.7170917213346559e+00 1.9379261457559231e+00
9.0915867542197892e-01 1.8971367394008691e+00
3.2522448851440107e+00 1.7805948151636406e+00
5.6657194604635492e+00 1.9953359637732668e+00
1.8107599541846253e+00 1.7966678443514097e+00
4.1491313058106956e+00 1.8732071885610559e+00
3.3588652900546068e-01 1.9567200499571462e+00
2.7014756356925171e+00 1.7571476795609335e+00
5.0759328086491866e+00 1.9698382216291777e+00
1.2563097711213382e+00 1.8557302264655937e+00
3.5931166401968282e+00 1.8102334860451594e+00
6.0312020635513468e+00 1.9906072182461372e+00
2.1514337933438492e+00 1.7704346794952086e+00
4.4995160221290327e+00 1.9143725339841624e+00
6.9121467359155186e-01 1.9210304401049680e+00
3.0414436525610626e+00 1.7670908005552044e+00
5.4393971333248006e+00 1.9884956431801750e+00
1.5996582198935785e+00 1.8160678541980113e+00
3.9362239406421557e+00 1.8460796022879848e+00
1.1319671216672544e-01 1.9740254543219469e+00
2.4908011617185100e+00 1.7570538484704232e+00
4.8539370101788801e+00 1.9497863402558728e+00
1.0422494142255259e+00 1.8795460140667042e+00
3.3823575380160187e+00 1.7883966356338454e+00
5.8051599751888201e+00 1.9935372010246728e+00
1.9409993457694581e+00 1.7833269242533223e+00
4.2826549547443671e+00 1.8867012974723134e+00
4.7290758893565732e-01 1.9416166102222761e+00
2.8311352453350871e+00 1.7569174236230274e+00
5.2145684703995778e+00 1.9765369450562145e+00
1.3872721115459716e+00 1.8375499483629536e+00
3.7233041329693974e+00 1.8200948209923005e+00
6.1706970727531303e+00 1.9844216258165073e+00
2.2818931696407612e+00 1.7621598805811074e+00
4.6334105511332782e+00 1.9253774612688326e+00
8.2575533121258360e-01 1.9032029448902503e+00
3.1719438113259466e+00 1.7714862989992524e+00
5.5796999765014998e+00 1.9911141403774111e+00
1.7301640410215560e+00 1.7992493057574035e+00
4.0688883649313565e+00 1.8596304332919003e+00
2.5030489386592558e-01 1.9603319266972343e+00
2.6219841634426877e+00 1.7543803348744025e+00
4.9914827235362145e+00 1.9583581632471376e+00
1.1732438371757443e+00 1.8607999094755923e+00
3.5126983787882060e+00 1.7983804024925441e+00
5.9456499109263161e+00 1.9910862191673884e+00
2.0711679054288918e+00 1.7720498804771647e+00
4.4169462961439070e+00 1.8999221204073327e+00
6.0757063421241586e-01 1.9266134343764427e+00
2.9613192715630272e+00 1.7596058077504564e+00
5.3537363810007399e+00 1.9829137455713737e+00
1.5187381111078677e+00 1.8204673995405751e+00
3.8546001872205076e+00 1.8336572979334922e+00
2.6926330264983367e-02 1.9747641294708713e+00
2.4115994863371508e+00 1.7558019737742052e+00
4.7700041437889791e+00 1.9378983089946262e+00
9.5940439549845591e-01 1.8860807990341901e+00
3.3023792323671199e+00 1.7792591330088821e+00
5.7192864642847292e+00 1.9912532850308551e+00
1.8596494590667383e+00 1.7862127072115841e+00
4.2005335661148457e+00 1.8734880424262292e+00
3.8778678810306255e-01 1.9467185853199611e+00
2.7513539969102103e+00 1.7530906074233759e+00
5.1285757592104799e+00 1.9673716547521818e+00
1.3056491502310441e+00 1.8430149386266530e+00
3.6433982528284181e+00 1.8092132278091886e+00
6.0847762823776570e+00 1.9840694956500020e+00
2.2009209975053903e+00 1.7630022690309639e+00
4.5511548682233958e+00 1.9136249351107912e+00
7.4204046452266414e-01 1.9095706558120635e+00
3.0914754006613006e+00 1.7644205475240442e+00
5.4928844562909003e+00 1.9847338968129804e+00
1.6484682166892868e+00 1.8055337620701970e+00
3.9878564048377934e+00 1.8475650101522436e+00
1.6486307040319303e-01 1.9635127921304525e+00
2.5412436835644021e+00 1.7512726289005394e+00
4.9066779557658355e+00 1.9489899598253790e+00
1.0924904249412313e+00 1.8678748834473717e+00
3.4333254609835304e+00 1.7877903915267386e+00
5.8587698174714209e+00 1.9879348754548092e+00
1.9901126443301544e+00 1.7740335965068337e+00
4.3350354180118007e+00 1.8875607626049185e+00
5.2400349990887651e-01 1.9317340788550927e+00
2.8810435419354814e+00 1.7543185378081316e+00
5.2675879730501975e+00 1.9734475665504094e+00
1.4373980442632035e+00 1.8262656315728332e+00
3.7746866905852841e+00 1.8219500677929399e+00
6.2243538075318350e+00 1.9761288689213059e+00
2.3310413521342759e+00 1.7542586880610100e+00
4.6858020521317556e+00 1.9260578672178226e+00
8.7647174781371806e-01 1.8915170631255385e+00
3.2223928832605782e+00 1.7697709306553751e+00
5.6329587849759415e+00 1.9865380340307921e+00
1.7796159022203231e+00 1.7904269680742999e+00
4.1196657393150637e+00 1.8599029496756803e+00
3.0276769910769996e-01 1.9509981902667870e+00
2.6708245376683428e+00 1.7478626283843681e+00
5.0445188397205039e+00 1.9579769037658044e+00
1.2238124522672775e+00 1.8504261853958228e+00
3.5629974387168715e+00 1.7978290290011434e+00
5.9982304266318502e+00 1.9833056366296735e+00
2.1205792038592888e+00 1.7636791687333899e+00
4.4690875997159702e+00 1.9014258336496892e+00
6.5806780362101369e-01 1.9154163096821240e+00
3.0112344716508721e+00 1.7559039977184940e+00
5.4068911853566428e+00 1.9783222211339813e+00
1.5679680936533871e+00 1.8104536969037650e+00
3.9061204383976333e+00 1.8337053829076519e+00
7.9479286025088580e-02 1.9668084886226054e+00
2.4600220061277440e+00 1.7481590669750793e+00
4.8227391217239211e+00 1.9374327609819082e+00
1.0095514843676150e+00 1.8741751863821452e+00
3.3521936709480555e+00 1.7775857708911806e+00
5.7721267233358677e+00 1.9846743523114894e+00
1.9097012885619207e+00 1.7778629503525143e+00
4.2521666550753965e+00 1.8740180896750700e+00
4.3976113720951204e-01 1.9363112687039192e+00
2.8009459397977476e+00 1.7476059434806868e+00
5.1822595121346966e+00 1.9651529378457437e+00
1.3554744375309329e+00 1.8323940559141112e+00
3.6932961543712164e+00 1.8072782159990879e+00
6.1376282180078201e+00 1.9769907006535576e+00
2.2506116970806618e+00 1.7541265591160311e+00
4.6026994361456559e+00 1.9134019739126260e+00
7.9251365222676107e-01 1.8979046046209460e+00
3.1413292736704630e+00 1.7611150190515259e+00
5.5467373018960151e+00 1.9809168191945106e+00
1.6983444786546946e+00 1.7944971455817949e+00
4.0388083868620646e+00 1.8475250957501914e+00
2.1680025569488670e-01 1.9542605231488046e+00
2.5913030444029932e+00 1.7454060068569475e+00
4.9596894293984048e+00 1.9468962164458592e+00
1.1413014863961846e+00 1.8558178664680065e+00
3.4829749288140377e+00 1.7866184158142633e+00
5.9122576538553773e+00 1.9821302121748439e+00
2.0395934864004532e+00 1.7643507512827978e+00
4.3869276232584919e+00 1.8880955295734989e+00
5.7500325593371482e-01 1.9213406714043881e+00
2.9312005871948470e+00 1.7504437427035173e+00
5.3214110287486855e+00 1.9713477642403436e+00
1.4869381216784350e+00 1.8149139375662062e+00
3.8247064463901408e+00 1.8210173861909453e+00
6.2773583108647220e+00 1.9686590013767291e+00
2.3805179147814979e+00 1.7475634089942296e+00
4.7388783064354225e+00 1.9257927498301846e+00
9.2701359896044089e-01 1.8811062591038683e+00
3.2722982253676673e+00 1.7677322715417549e+00
5.6861401400352838e+00 1.9816119853659386e+00
1.8282038989962976e+00 1.7798242201790688e+00
4.1708393507239636e+00 1.8615511405046055e+00
3.5415362944570994e-01 1.9404375449358251e+00
2.7204757775286481e+00 1.7434343147411773e+00
5.0971460779278965e+00 1.9568438025980361e+00
1.2735255342817655e+00 1.8387307401109867e+00
3.6134320365288826e+00 1.7977566881945721e+00
6.0512371753630330e+00 1.9757444899861476e+00
2.1697796469889514e+00 1.7554049531672771e+00
4.5206502008666574e+00 1.9017522750375941e+00
7.0892622886236190e-01 1.9046942750486962e+00
3.0615176790796963e+00 1.7538917348359306e+00
5.4606000496117728e+00 1.9750687223525156e+00
1.6167299536405300e+00 1.7995159596391059e+00
3.9578330697771924e+00 1.8346334189451297e+00
1.3198342603121516e-01 1.9576500980569731e+00
2.5100959433484435e+00 1.7430961519401160e+00
4.8751288836508104e+00 1.9374814878822992e+00
1.0600848097792790e+00 1.8630107303965717e+00
3.4030359340847194e+00 1.7761018094826413e+00
5.8257286265417285e+00 1.9793877692684152e+00
1.9583264822860043e+00 1.7673353767912741e+00
4.3044759954412450e+00 1.8749402922215257e+00
4.9116971267191323e-01 1.9255563972022662e+00
2.8506601332883528e+00 1.7435330403596538e+00
5.2356843105178132e+00 1.9634914774541450e+00
1.4047195132664749e+00 1.8209063278632258e+00
3.7445717769642943e+00 1.8091667147756667e+00
6.1909157923562930e+00 1.9690265709077448e+00
2.3005007703607188e+00 1.7472427533891206e+00
4.6549584807647761e+00 1.9134710502554466e+00
8.4388723162973456e-01 1.8867936263473841e+00
3.1921714351339858e+00 1.7588811423650859e+00
5.6004113870550807e+00 1.9775491907003180e+00
1.7478039690939693e+00 1.7833440281239956e+00
4.0895930899837758e+00 1.8473591639209279e+00
2.6916939689091990e-01 1.9447554230463397e+00
2.6404359209707846e+00 1.7393534850745023e+00
5.0130302617667608e+00 1.9460945834497425e+00
1.1910937439333320e+00 1.8446189924417997e+00
3.5328369510010962e+00 1.7856912986160307e+00
5.9654364068257486e+00 1.9760838332758865e+00
2.0896171944102431e+00 1.7571101509729010e+00
4.4385314266797007e+00 1.8880747907073061e+00
6.2520044929845842e-01 1.9098422741881342e+00
2.9809520414313049e+00 1.7453778494108820e+00
5.3748006266119495e+00 1.9690246767549506e+00
1.5360464217338892e+00 1.8045259296204335e+00
3.8759132458132610e+00 1.8218000547804412e+00
4.5779089217538260e-02 1.9587678767124661e+00
2.4296685563685587e+00 1.7402497661115350e+00
4.7917425943096239e+00 1.9255212657228156e+00
9.7709739839500864e-01 1.8690391850210464e+00
3.3222472969883943e+00 1.7665036608561124e+00
5.7393768788936033e+00 1.9765297099301438e+00
1.8782171074469258e+00 1.7713893417954711e+00
4.2219484758916499e+00 1.8611248263750291e+00
4.0673185612506702e-01 1.9309965045399509e+00
2.7706247290429440e+00 1.7389550586485187e+00
5.1500023162260966e+00 1.9541279713712090e+00
1.3231225156653472e+00 1.8267368019264165e+00
3.6632112189655368e+00 1.7959800742132541e+00
6.1045630952601808e+00 1.9692290054721864e+00
2.2192352175142411e+00 1.7473468229840972e+00
4.5720341725829181e+00 1.9013157727442227e+00
7.5949318613996297e-01 1.8929169016432592e+00
